0.578313253,0.083815029,SC
5.080630213,0.068235294,SC
4.383688601,0.066350711,SC
2.094531974,0.063948841,SC
3.870250232,0.062329615,SC
2.076923077,0.06071964,SC
5.230769231,0.059278351,SC
2.443929564,0.05841038,SC
5.054680259,0.058133858,SC
2.889712697,0.055421687,SC
6.031510658,0.054054054,SC
2.860982391,0.051229508,SC
3.705282669,0.048157122,SC
2.430954588,0.047003877,SC
5.819277108,0.046666667,SC
2.795180723,0.046103561,SC
3.43373494,0.045685279,SC
4.570898981,0.04516129,SC
1.11862836,0.043269231,SC
3.010194625,0.042708726,SC
6.541241891,0.042680128,SC
4.34939759,0.039393939,SC
3.293790547,0.03934795,SC
2.40407785,0.036431052,SC
6.767377201,0.034883721,SC
4.908248378,0.033793334,SC
6.27618165,0.029633304,SC
7.353104727,0.029271757,SC
4.183503244,0.028901734,SC
8.03892493,0.025711996,SC
8.786839666,0.02092517,SC
7.911955514,0.015584416,SC
9.186283596,0,SC
0.440222428,0.097222222,PA
0.397590361,0.089690236,PA
1.227062095,0.083333333,PA
1.514365153,0.081045752,PA
0.997219648,0.080178174,PA
2.762743281,0.079545455,PA
3.228915663,0.076142132,PA
0.122335496,0.07568438,PA
0.898980538,0.07540395,PA
0.126042632,0.07134561,PA
0.208526413,0.071005917,PA
1.469879518,0.068669528,PA
0.044485635,0.068592058,PA
0.963855422,0.06797235,PA
1.494902688,0.067620406,PA
1.142724745,0.067126356,PA
1.520852641,0.06621721,PA
0.168674699,0.065770863,PA
2.272474513,0.061103527,PA
2.922150139,0.058282209,PA
0.232622799,0.055724288,PA
2.465245598,0.053333333,PA
1.619091752,0.051895102,PA
1.550509731,0.051282051,PA
2.590361446,0.051250933,PA
4.113994439,0.050314465,PA
0.521779425,0.049919385,PA
2.234476367,0.04950495,PA
0.979610751,0.048780488,PA
1.467099166,0.048387097,PA
4.406858202,0.047975628,PA
1.254865616,0.046511628,PA
3.511584801,0.045725646,PA
3.39944393,0.044827586,PA
1.177015755,0.044554455,PA
3.788693234,0.043076923,PA
5.548656163,0.042345277,PA
7.612604263,0.041841004,PA
2.112140871,0.0412738,PA
3.101019462,0.040707965,PA
5.22613531,0.039473684,PA
1.050973123,0.038768315,PA
5.379981464,0.038548753,PA
5.179796108,0.037748379,PA
5.431881372,0.036231884,PA
3.378127896,0.035978785,PA
6.720111214,0.034810127,PA
1.820203892,0.034596376,PA
4.549582947,0.033506578,PA
2.113994439,0.032332564,PA
5.143651529,0.031558185,PA
6.883225209,0.03155006,PA
6.258572753,0.031390135,PA
2.106580167,0.030444965,PA
5.568118628,0.030317306,PA
3.493975904,0.030232558,PA
5.59592215,0.029411765,PA
7.957367933,0.028939108,PA
8.967562558,0.02716302,PA
5.512511585,0.025127225,PA
6.573679333,0.023898082,PA
7.531047266,0.023732988,PA
7.899907322,0.023687307,PA
8.166821131,0.0234375,PA
2.551436515,0.021806854,PA
6.980537535,0.019900498,PA
1.997219648,0.018867925,PA
4.544022243,0.018001115,PA
6.165894347,0.012105602,PA
5.256719184,0.010752688,PA
5.81278962,0.008130081,PA
4.516218721,0,PA
6.181649676,0.082051282,RI
0.593141798,0.078369561,RI
2.002780352,0.074500151,RI
4.292863763,0.069651741,RI
0.784986098,0.063591022,RI
2.949026877,0.059550562,RI
5.114921223,0.059340138,RI
2.46339203,0.057755305,RI
5.089898054,0.056402973,RI
4.465245598,0.056089776,RI
2.482854495,0.054644809,RI
2.581093605,0.048439182,RI
4.237256719,0.046369117,RI
5.541241891,0.044973545,RI
4.486561631,0.037878788,RI
4.78313253,0.035661611,RI
0.779425394,0.041884817,WV
7.444856348,0.011796854,WV
