7.646263757,9.415199259,AL
9.867674858,8.953660797,AL
6.483036614,8.596848934,AL
7.064364207,6.947173309,AL
2.473684211,6.578313253,AL
4.858490566,6.439295644,AL
2.885006095,5.792400371,AL
7.277882798,4.470806302,AL
1.625526791,3.944392956,AL
2.839756592,3.716404078,AL
3.318152245,3.661723818,AL
3.863522328,3.405931418,AL
2.972136223,3.397590361,AL
1.126126126,3.273401297,AL
9.090909091,3.189990732,AL
8.823529412,2.955514365,AL
6.375545852,2.885078777,AL
6.881903144,2.823911029,AL
3.558718861,2.81742354,AL
1.813685078,2.77386469,AL
6.968641115,2.584800741,AL
4.981684982,2.577386469,AL
2.600671141,1.884151993,AL
7.609594706,1.818350324,AL
-3.790322581,1.658016682,AL
3.430877901,1.559777572,AL
5.534779357,1.500463392,AL
5.275498242,1.34939759,AL
6.395348837,1.021316033,AL
4.897159647,1.018535681,AL
0.702576112,0.6802595,AL
4.663212435,0.638554217,AL
3.340292276,0.518999073,AL
0.184501845,0.180722892,AL
9.423769508,9.186283596,SC
6.753390534,8.786839666,SC
7.204116638,8.03892493,SC
4.417177914,7.911955514,SC
7.770700637,7.353104727,SC
5.344202899,6.767377201,SC
9.104704097,6.541241891,SC
5.378304467,6.27618165,SC
6.745670009,6.031510658,SC
8.658008658,5.948100093,SC
7.051909892,5.819277108,SC
3.464203233,5.230769231,SC
4.653061224,5.080630213,SC
6.611570248,5.054680259,SC
3.652968037,4.908248378,SC
3.075489282,4.570898981,SC
17.81472684,4.383688601,SC
2.453653217,4.34939759,SC
6.362378976,4.268767377,SC
9.493670886,4.183503244,SC
3.463687151,3.870250232,SC
3.778040142,3.705282669,SC
0.479386385,3.43373494,SC
1.956673655,3.293790547,SC
2.068965517,3.010194625,SC
3.576537911,2.889712697,SC
0.058892815,2.860982391,SC
5.154639175,2.795180723,SC
2.053789731,2.443929564,SC
1.297648013,2.430954588,SC
2.300884956,2.40407785,SC
6.517168886,2.094531974,SC
2.921348315,2.076923077,SC
-9.970384995,1.11862836,SC
3.850641774,0.578313253,SC
-5.452865065,0.367006487,SC
7.111111111,8.967562558,PA
4.243542435,8.166821131,PA
4.336224149,7.957367933,PA
1.858172165,7.899907322,PA
2.370990237,7.612604263,PA
2.998038666,7.531047266,PA
1.587301587,6.980537535,PA
1.105237866,6.883225209,PA
2.396259497,6.720111214,PA
4.945598417,6.573679333,PA
2.256498143,6.258572753,PA
5.697151424,6.165894347,PA
2.942330326,5.81278962,PA
1.74691095,5.59592215,PA
4.515706806,5.568118628,PA
2.720403023,5.548656163,PA
2.942361951,5.512511585,PA
-0.733240223,5.431881372,PA
1.271534044,5.379981464,PA
2.825455506,5.256719184,PA
0.672782875,5.22613531,PA
-1.227436823,5.179796108,PA
1.092597651,5.143651529,PA
0.545423555,4.549582947,PA
-1.892371378,4.544022243,PA
-1.269474899,4.516218721,PA
2.892960463,4.406858202,PA
1.825789273,4.113994439,PA
1.354620223,3.788693234,PA
0.514516722,3.511584801,PA
-0.496853263,3.493975904,PA
0.968366688,3.39944393,PA
-0.522193211,3.378127896,PA
-2.091152815,3.228915663,PA
-1.854140915,3.101019462,PA
4.054054054,2.922150139,PA
3.744493392,2.762743281,PA
0.162271805,2.590361446,PA
-0.216138329,2.551436515,PA
-1.362510322,2.465245598,PA
0.769769069,2.272474513,PA
-1.616915423,2.234476367,PA
-2.336448598,2.113994439,PA
1.302325581,2.112140871,PA
0.293255132,2.106580167,PA
0.867947923,1.997219648,PA
-4.77326969,1.820203892,PA
2.957486137,1.619091752,PA
1.342281879,1.550509731,PA
-0.819318672,1.520852641,PA
1.24003543,1.514365153,PA
3.534482759,1.494902688,PA
3.778751369,1.469879518,PA
-0.26560425,1.467099166,PA
2.390914525,1.254865616,PA
2.436440678,1.227062095,PA
2.83171521,1.177015755,PA
3.295571576,1.142724745,PA
-1.351351351,1.050973123,PA
-1.389473684,0.997219648,PA
-5.930807249,0.979610751,PA
1.602403605,0.963855422,PA
-0.568990043,0.898980538,PA
-2.682926829,0.521779425,PA
-2.610669694,0.440222428,PA
2.589641434,0.397590361,PA
-5.185185185,0.232622799,PA
-3.159557662,0.208526413,PA
1.379310345,0.168674699,PA
1.517450683,0.126042632,PA
2.366863905,0.122335496,PA
0,0.044485635,PA
4.385584021,6.181649676,RI
3.044397463,5.541241891,RI
4.769736842,5.114921223,RI
7.154129406,5.089898054,RI
2.261948194,4.78313253,RI
2.471225457,4.486561631,RI
5.599472991,4.465245598,RI
0.774550484,4.292863763,RI
4.133466135,4.237256719,RI
4.064171123,2.949026877,RI
5.841269841,2.581093605,RI
4.127829561,2.482854495,RI
6.293706294,2.46339203,RI
6.610169492,2.002780352,RI
0.483425414,0.784986098,RI
2.223675605,0.593141798,RI
0.765306122,7.444856348,WV
-0.094384143,0.779425394,WV
