0.512511585,-0.621118012,MD
0.500463392,-2.364755426,MD
0.49768304,0.06576784,MD
0.468952734,2.149681529,MD
0.445783133,2.005347594,MD
0.414272475,0.367454068,MD
0.405931418,2.298387097,MD
0.381835032,-0.765381219,MD
0.379981464,1.759259259,MD
0.372567192,-1.479289941,MD
0.3197405,1.724688598,MD
0.31047266,-0.799224994,MD
0.299351251,0.302877335,MD
0.28544949,0.224340998,MD
0.263206673,-1.781059948,MD
0.244670992,-0.556962025,MD
0.218721038,-1.090047393,MD
0.198331789,-2.843083652,MD
0.183503244,-1.651571657,MD
0.170528267,-1.647597254,MD
0.16218721,-0.951315053,MD
0.160333642,-4.070981211,MD
0.138090825,-0.38869258,MD
0.094531974,-0.24291498,MD
0.089898054,0.064977258,MD
0.046339203,-1.009251472,MD
0.028730306,-1.508515815,MD
1.389249305,3.169886082,DE
0.884151993,0.384615385,DE
7.208526413,4.627424294,CT
5.104726599,0.47758026,CT
4.232622799,0.131348511,CT
3.831325301,-1.408934708,CT
3.647822057,2.436988817,CT
3.610750695,-0.445103858,CT
2.770157553,-0.758602005,CT
2.324374421,0.771604938,CT
2.017608897,1.899757478,CT
1.922150139,-3.306797306,CT
1.420759963,0.226500566,CT
1.275254866,1.682396389,CT
1.272474513,-0.23880597,CT
0.832252085,-4.063492063,CT
0.729379055,4.292343387,CT
0.725671918,-0.234604106,CT
0.503243744,-2.826510721,CT
0.406858202,0.210084034,CT
0.353104727,-5.47112462,CT
9.415199259,7.646263757,AL
8.953660797,9.867674858,AL
8.596848934,6.483036614,AL
6.947173309,7.064364207,AL
6.578313253,2.473684211,AL
6.439295644,4.858490566,AL
5.792400371,2.885006095,AL
4.470806302,7.277882798,AL
3.944392956,1.625526791,AL
3.716404078,2.839756592,AL
3.661723818,3.318152245,AL
3.405931418,3.863522328,AL
3.397590361,2.972136223,AL
3.273401297,1.126126126,AL
3.189990732,9.090909091,AL
2.955514365,8.823529412,AL
2.885078777,6.375545852,AL
2.823911029,6.881903144,AL
2.81742354,3.558718861,AL
2.77386469,1.813685078,AL
2.584800741,6.968641115,AL
2.577386469,4.981684982,AL
1.884151993,2.600671141,AL
1.818350324,7.609594706,AL
1.658016682,-3.790322581,AL
1.559777572,3.430877901,AL
1.500463392,5.534779357,AL
1.34939759,5.275498242,AL
1.021316033,6.395348837,AL
1.018535681,4.897159647,AL
0.6802595,0.702576112,AL
0.638554217,4.663212435,AL
0.518999073,3.340292276,AL
0.180722892,0.184501845,AL
9.186283596,9.423769508,SC
8.786839666,6.753390534,SC
8.03892493,7.204116638,SC
7.911955514,4.417177914,SC
7.353104727,7.770700637,SC
6.767377201,5.344202899,SC
6.541241891,9.104704097,SC
6.27618165,5.378304467,SC
6.031510658,6.745670009,SC
5.948100093,8.658008658,SC
5.819277108,7.051909892,SC
5.230769231,3.464203233,SC
5.080630213,4.653061224,SC
5.054680259,6.611570248,SC
4.908248378,3.652968037,SC
4.570898981,3.075489282,SC
4.383688601,17.81472684,SC
4.34939759,2.453653217,SC
4.268767377,6.362378976,SC
4.183503244,9.493670886,SC
3.870250232,3.463687151,SC
3.705282669,3.778040142,SC
3.43373494,0.479386385,SC
3.293790547,1.956673655,SC
3.010194625,2.068965517,SC
2.889712697,3.576537911,SC
2.860982391,0.058892815,SC
2.795180723,5.154639175,SC
2.443929564,2.053789731,SC
2.430954588,1.297648013,SC
2.40407785,2.300884956,SC
2.094531974,6.517168886,SC
2.076923077,2.921348315,SC
1.11862836,-9.970384995,SC
0.578313253,3.850641774,SC
0.367006487,-5.452865065,SC
8.967562558,7.111111111,PA
8.166821131,4.243542435,PA
7.957367933,4.336224149,PA
7.899907322,1.858172165,PA
7.612604263,2.370990237,PA
7.531047266,2.998038666,PA
6.980537535,1.587301587,PA
6.883225209,1.105237866,PA
6.720111214,2.396259497,PA
6.573679333,4.945598417,PA
6.258572753,2.256498143,PA
6.165894347,5.697151424,PA
5.81278962,2.942330326,PA
5.59592215,1.74691095,PA
5.568118628,4.515706806,PA
5.548656163,2.720403023,PA
5.512511585,2.942361951,PA
5.431881372,-0.733240223,PA
5.379981464,1.271534044,PA
5.256719184,2.825455506,PA
5.22613531,0.672782875,PA
5.179796108,-1.227436823,PA
5.143651529,1.092597651,PA
4.549582947,0.545423555,PA
4.544022243,-1.892371378,PA
4.516218721,-1.269474899,PA
4.406858202,2.892960463,PA
4.113994439,1.825789273,PA
3.788693234,1.354620223,PA
3.511584801,0.514516722,PA
3.493975904,-0.496853263,PA
3.39944393,0.968366688,PA
3.378127896,-0.522193211,PA
3.228915663,-2.091152815,PA
3.101019462,-1.854140915,PA
2.922150139,4.054054054,PA
2.762743281,3.744493392,PA
2.590361446,0.162271805,PA
2.551436515,-0.216138329,PA
2.465245598,-1.362510322,PA
2.272474513,0.769769069,PA
2.234476367,-1.616915423,PA
2.113994439,-2.336448598,PA
2.112140871,1.302325581,PA
2.106580167,0.293255132,PA
1.997219648,0.867947923,PA
1.820203892,-4.77326969,PA
1.619091752,2.957486137,PA
1.550509731,1.342281879,PA
1.520852641,-0.819318672,PA
1.514365153,1.24003543,PA
1.494902688,3.534482759,PA
1.469879518,3.778751369,PA
1.467099166,-0.26560425,PA
1.254865616,2.390914525,PA
1.227062095,2.436440678,PA
1.177015755,2.83171521,PA
1.142724745,3.295571576,PA
1.050973123,-1.351351351,PA
0.997219648,-1.389473684,PA
0.979610751,-5.930807249,PA
0.963855422,1.602403605,PA
0.898980538,-0.568990043,PA
0.521779425,-2.682926829,PA
0.440222428,-2.610669694,PA
0.397590361,2.589641434,PA
0.232622799,-5.185185185,PA
0.208526413,-3.159557662,PA
0.168674699,1.379310345,PA
0.126042632,1.517450683,PA
0.122335496,2.366863905,PA
0.044485635,0,PA
6.181649676,4.385584021,RI
5.541241891,3.044397463,RI
5.114921223,4.769736842,RI
5.089898054,7.154129406,RI
4.78313253,2.261948194,RI
4.486561631,2.471225457,RI
4.465245598,5.599472991,RI
4.292863763,0.774550484,RI
4.237256719,4.133466135,RI
2.949026877,4.064171123,RI
2.581093605,5.841269841,RI
2.482854495,4.127829561,RI
2.46339203,6.293706294,RI
2.002780352,6.610169492,RI
0.784986098,0.483425414,RI
0.593141798,2.223675605,RI
7.444856348,0.765306122,WV
0.779425394,-0.094384143,WV
